data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
827,China,Chengdu,Chengdu Old Age Activity Center,,,,,,https://www.google.com/maps/place/Chengdu+Old+Age+Activity+Center/data=!4m7!3m6!1s0x36efc52143e83dbd:0xe7f383e59fb5b29c!8m2!3d30.65756!4d104.058445!16s%2Fg%2F1tj7ccz1!19sChIJvT3oQyHF7zYRnLK1n-WD8-c?authuser=0&hl=ko&rclk=1,0,0
828,China,Chengdu,Jinsha Residential District Culture & Sports Activity Center,,,,,,https://www.google.com/maps/place/Jinsha+Residential+District+Culture+%26+Sports+Activity+Center/data=!4m7!3m6!1s0x36efdca80e5c34e3:0x30a8be071fb02e40!8m2!3d30.692037!4d104.006249!16s%2Fg%2F11c5_99n4n!19sChIJ4zRcDqjc7zYRQC6wHwe-qDA?authuser=0&hl=ko&rclk=1,0,0
829,China,Chengdu,Jinyang Residential District Culture & Sports Activity Center,,,,,,https://www.google.com/maps/place/Jinyang+Residential+District+Culture+%26+Sports+Activity+Center/data=!4m7!3m6!1s0x36efc37eec296655:0x4ef744cc1f8a1aaa!8m2!3d30.64045!4d104.003401!16s%2Fg%2F11c2nvhx_3!19sChIJVWYp7H7D7zYRqhqKH8xE904?authuser=0&hl=ko&rclk=1,0,0
830,China,Chengdu,Chengdu Jiaozhigong Activity Center,,,,,,https://www.google.com/maps/place/Chengdu+Jiaozhigong+Activity+Center/data=!4m7!3m6!1s0x36efc5221359da95:0xb2d9d4b7f36fa094!8m2!3d30.6537929!4d104.0610169!16s%2Fg%2F1tgn_3_k!19sChIJldpZEyLF7zYRlKBv87fU2bI?authuser=0&hl=ko&rclk=1,0,0
831,China,Chengdu,Panzhihua Chengdu Cadre Service Center Cultural Activity Room,,,,,,https://www.google.com/maps/place/Panzhihua+Chengdu+Cadre+Service+Center+Cultural+Activity+Room/data=!4m7!3m6!1s0x36efc35cafeaf013:0x2669f7d009b92649!8m2!3d30.66489!4d103.99627!16s%2Fg%2F11q468r3zc!19sChIJE_Dqr1zD7zYRSSa5CdD3aSY?authuser=0&hl=ko&rclk=1,0,0
832,China,Chengdu,Natural History Museum,,,,,,https://www.google.com/maps/place/Natural+History+Museum/data=!4m7!3m6!1s0x36efc57af8b6343b:0x88c8ec77a5817b06!8m2!3d30.635483!4d104.091025!16s%2Fg%2F1tj1qdwm!19sChIJOzS2-HrF7zYRBnuBpXfsyIg?authuser=0&hl=ko&rclk=1,4.7,(3)
833,China,Chengdu,Qingcheng Mountain,,,,,,https://www.google.com/maps/place/Qingcheng+Mountain/data=!4m7!3m6!1s0x36efffe254c0d5a5:0xbdc2a3e4e6304c4!8m2!3d30.907118!4d103.558413!16s%2Fg%2F11c61k3dd8!19sChIJpdXAVOL_7zYRxARjTj4q3As?authuser=0&hl=ko&rclk=1,4.8,(30)
834,China,Chengdu,锦里,,,,,,https://www.google.com/maps/place/%E9%94%A6%E9%87%8C/data=!4m7!3m6!1s0x36efc4e308193d21:0x1697f99de46c46df!8m2!3d30.644859!4d104.049974!16s%2Fm%2F0hn9s86!19sChIJIT0ZCOPE7zYR30Zs5J35lxY?authuser=0&hl=ko&rclk=1,4.3,(361)
835,China,Chengdu,Xinglong Lake,,,,,,https://www.google.com/maps/place/Xinglong+Lake/data=!4m7!3m6!1s0x36efba03537b1e77:0x76edb8861a8822e5!8m2!3d30.3972502!4d104.0899689!16s%2Fg%2F11g4dp0htv!19sChIJdx57UwO67zYR5SKIGoa47XY?authuser=0&hl=ko&rclk=1,4.9,(10)
836,China,Chengdu,Qingyang Palace （West Gate）,,,,,,https://www.google.com/maps/place/Qingyang+Palace+%EF%BC%88West+Gate%EF%BC%89/data=!4m7!3m6!1s0x36efc4c35adb8349:0xce189a6eabee596f!8m2!3d30.660051!4d104.041053!16s%2Fg%2F120wrcpl!19sChIJSYPbWsPE7zYRb1nuq26aGM4?authuser=0&hl=ko&rclk=1,4.0,(105)
