data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
960,China,Guangzhou,Guangzhou Chimelong Safari Park （Main Gate）,,,,,,https://www.google.com/maps/place/Guangzhou+Chimelong+Safari+Park+%EF%BC%88Main+Gate%EF%BC%89/data=!4m7!3m6!1s0x3402547409b6e971:0xcdd890aafe51f209!8m2!3d23.007277!4d113.315897!16s%2Fg%2F11cm1hj9fw!19sChIJcem2CXRUAjQRCfJR_qqQ2M0?authuser=0&hl=ko&rclk=1,4.5,(210)
961,China,Guangzhou,Qianlonggou Grand Waterfall,,,,,,https://www.google.com/maps/place/Qianlonggou+Grand+Waterfall/data=!4m7!3m6!1s0x34034b587fdfe081:0xb5e37e6ca853bc71!8m2!3d23.707294!4d113.85838!16s%2Fg%2F11ddx7n_05!19sChIJgeDff1hLAzQRcbxTqGx-47U?authuser=0&hl=ko&rclk=1,4.0,(2)
962,China,Guangzhou,鹤之洲湿地公园,,,,,,https://www.google.com/maps/place/%E9%B9%A4%E4%B9%8B%E6%B4%B2%E6%B9%BF%E5%9C%B0%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x34036c3f5f0da4b7:0x70d254776806d905!8m2!3d23.251386!4d113.834785!16s%2Fg%2F113hlpmgg!19sChIJt6QNXz9sAzQRBdkGaHdU0nA?authuser=0&hl=ko&rclk=1,5.0,(2)
963,China,Guangzhou,白云山,,,경치 좋은 산 정상의 경치를 즐기며 하이킹을 할 수 있고 정상까지 케이블카를 이용할 수도 있습니다.,,,https://www.google.com/maps/place/%E7%99%BD%E4%BA%91%E5%B1%B1/data=!4m7!3m6!1s0x3402fbf803647fa3:0x83406e495d39e79b!8m2!3d23.196598!4d113.286468!16s%2Fg%2F1pp2tnshg!19sChIJo39kA_j7AjQRm-c5XUluQIM?authuser=0&hl=ko&rclk=1,4.5,(167)
964,China,Guangzhou,Guangzhou Sculpture Park （West Gate）,,,,,,https://www.google.com/maps/place/Guangzhou+Sculpture+Park+%EF%BC%88West+Gate%EF%BC%89/data=!4m7!3m6!1s0x3402f923be23b785:0x6ead1b15fe77715d!8m2!3d23.151047!4d113.267702!16s%2Fg%2F11c5_bqsln!19sChIJhbcjviP5AjQRXXF3_hUbrW4?authuser=0&hl=ko&rclk=1,4.6,(72)
965,China,Guangzhou,Yuntai Garden,,,,,,https://www.google.com/maps/place/Yuntai+Garden/data=!4m7!3m6!1s0x3402fecec28c9071:0x568d440534dfad57!8m2!3d23.157333!4d113.294057!16s%2Fg%2F1td07hjz!19sChIJcZCMws7-AjQRV63fNAVEjVY?authuser=0&hl=ko&rclk=1,4.4,(112)
966,China,Guangzhou,人民公园,,,,,,https://www.google.com/maps/place/%E4%BA%BA%E6%B0%91%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x3402f8c1e2217337:0x19d71d14a0e9d031!8m2!3d23.12661!4d113.263372!16s%2Fm%2F010fgzdt!19sChIJN3Mh4sH4AjQRMdDpoBQd1xk?authuser=0&hl=ko&rclk=1,4.4,(333)
967,China,Guangzhou,Yingzhou Ecological Park,,,,,,https://www.google.com/maps/place/Yingzhou+Ecological+Park/data=!4m7!3m6!1s0x3402553de76d9705:0x3b9ca2204885b377!8m2!3d23.055046!4d113.360456!16s%2Fm%2F0cc890v!19sChIJBZdt5z1VAjQRd7OFSCCinDs?authuser=0&hl=ko&rclk=1,3.8,(18)
968,China,Guangzhou,South China Botanical Garden,,,"다양한 식물, 경치 좋은 호수, 넓고 쾌적한 온실을 갖춘 방대한 식물원입니다.",,,https://www.google.com/maps/place/South+China+Botanical+Garden/data=!4m7!3m6!1s0x3403020b52a4fe13:0x30376653aa8c4a03!8m2!3d23.186944!4d113.364357!16s%2Fm%2F09gnv3r!19sChIJE_6kUgsCAzQRA0qMqlNmNzA?authuser=0&hl=ko&rclk=1,4.4,(90)
969,China,Guangzhou,Baomo Garden,,,,,,https://www.google.com/maps/place/Baomo+Garden/data=!4m7!3m6!1s0x34024de72444ca71:0x7758042a79e667d2!8m2!3d22.894682!4d113.294375!16s%2Fg%2F155s339y!19sChIJccpEJOdNAjQR0mfmeSoEWHc?authuser=0&hl=ko&rclk=1,4.6,(54)
