data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1074,Japan,Yokohama,Kamon-yama Park,,,,,,https://www.google.com/maps/place/Kamon-yama+Park/data=!4m7!3m6!1s0x60185c667aa3eaa7:0xd1e0f4719a037338!8m2!3d35.4533017!4d139.6254362!16s%2Fg%2F1226g71r!19sChIJp-qjemZcGGAROHMDmnH04NE?authuser=0&hl=ko&rclk=1,4.0,(713)
1075,Japan,Yokohama,요코하마 마린타워,,,1961년에 지어진 상징적인 해변 타워 및 등대로 항구의 경관을 볼 수 있는 전망대가 있습니다.,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EB%A7%88%EB%A6%B0%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x60185d1d855564ff:0xfc0c379cab5dc5f7!8m2!3d35.4439383!4d139.6509414!16zL20vMDVrajM4!19sChIJ_2RVhR1dGGAR98Vdq5w3DPw?authuser=0&hl=ko&rclk=1,4.1,"(3,418)"
1076,Japan,Yokohama,미나토노미에루오카 공원 (항구가 보이는 언덕 공원),,,영국식 장미 정원이 있는 공원으로 언덕 위 전망대에서는 바다 전망을 감상할 수 있습니다.,,,https://www.google.com/maps/place/%EB%AF%B8%EB%82%98%ED%86%A0%EB%85%B8%EB%AF%B8%EC%97%90%EB%A3%A8%EC%98%A4%EC%B9%B4+%EA%B3%B5%EC%9B%90+%28%ED%95%AD%EA%B5%AC%EA%B0%80+%EB%B3%B4%EC%9D%B4%EB%8A%94+%EC%96%B8%EB%8D%95+%EA%B3%B5%EC%9B%90%29/data=!4m7!3m6!1s0x60185daa759f3937:0xeb44b73587b4056d!8m2!3d35.4403169!4d139.6546505!16s%2Fg%2F120myqf6!19sChIJNzmfdapdGGARbQW0hzW3ROs?authuser=0&hl=ko&rclk=1,4.4,"(1,355)"
1077,Japan,Yokohama,横浜自然観察の森 モンキチョウの広場,,,,,,https://www.google.com/maps/place/%E6%A8%AA%E6%B5%9C%E8%87%AA%E7%84%B6%E8%A6%B3%E5%AF%9F%E3%81%AE%E6%A3%AE+%E3%83%A2%E3%83%B3%E3%82%AD%E3%83%81%E3%83%A7%E3%82%A6%E3%81%AE%E5%BA%83%E5%A0%B4/data=!4m7!3m6!1s0x6018453f10d0a91f:0xf47b30c1f9b57545!8m2!3d35.339134!4d139.5865197!16s%2Fg%2F11rfw97ssd!19sChIJH6nQED9FGGARRXW1-cEwe_Q?authuser=0&hl=ko&rclk=1,0,0
1078,Japan,Yokohama,Ookagawa Promenade,,,,,,https://www.google.com/maps/place/Ookagawa+Promenade/data=!4m7!3m6!1s0x60185b6596be4307:0x35bbb4c5de06848c!8m2!3d35.4234778!4d139.6004562!16s%2Fg%2F11gh09vpdj!19sChIJB0O-lmVbGGARjIQG3sW0uzU?authuser=0&hl=ko&rclk=1,4.2,(182)
1079,Japan,Yokohama,横浜自然観察の森 生態園,,,,,,https://www.google.com/maps/place/%E6%A8%AA%E6%B5%9C%E8%87%AA%E7%84%B6%E8%A6%B3%E5%AF%9F%E3%81%AE%E6%A3%AE+%E7%94%9F%E6%85%8B%E5%9C%92/data=!4m7!3m6!1s0x6018458ee1464951:0x1ddec250049035f1!8m2!3d35.3393433!4d139.5859414!16s%2Fg%2F11rfw8xszr!19sChIJUUlG4Y5FGGAR8TWQBFDC3h0?authuser=0&hl=ko&rclk=1,4.0,(1)
1080,Japan,Yokohama,요코하마 차이나타운,,,일본 최대의 차이나타운으로 약 250개의 중국인 소유 상점과 식당이 있으며 입구가 화려합니다.,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EC%B0%A8%EC%9D%B4%EB%82%98%ED%83%80%EC%9A%B4/data=!4m7!3m6!1s0x60185cef7b8bffff:0x90abf0214d828f35!8m2!3d35.4434459!4d139.6460909!16zL20vMGJoZDR5!19sChIJ__-Le-9cGGARNY-CTSHwq5A?authuser=0&hl=ko&rclk=1,4.0,"(43,123)"
1081,Japan,Yokohama,요코하마항 심볼 타워,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88%ED%95%AD+%EC%8B%AC%EB%B3%BC+%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x60185d55db122b67:0xc0899389f24ff8fd!8m2!3d35.4389973!4d139.6896205!16s%2Fg%2F120rg07s!19sChIJZysS21VdGGAR_fhP8omTicA?authuser=0&hl=ko&rclk=1,4.1,"(1,378)"
1082,Japan,Yokohama,요코하마 개항자료관,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EA%B0%9C%ED%95%AD%EC%9E%90%EB%A3%8C%EA%B4%80/data=!4m7!3m6!1s0x60185cfbc1e694d1:0xd6ef280eeec31e2c!8m2!3d35.447663!4d139.643911!16zL20vMGZkOTB2!19sChIJ0ZTmwftcGGARLB7D7g4o79Y?authuser=0&hl=ko&rclk=1,4.0,(731)
1083,Japan,Yokohama,YOKOHAMA monument,,,,,,https://www.google.com/maps/place/YOKOHAMA+monument/data=!4m7!3m6!1s0x60185ddeebcbcc5b:0x934e6acfdd23acbe!8m2!3d35.4664742!4d139.6221257!16s%2Fg%2F11nh4d0yft!19sChIJW8zL695dGGARvqwj3c9qTpM?authuser=0&hl=ko&rclk=1,4.5,(13)
