data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
52,Thailand,Udon Thani,Nakara Villas & Glamping,,,,,,https://www.google.com/maps/place/Nakara+Villas+%26+Glamping/data=!4m10!3m9!1s0x312382514eb9accb:0x9e93d200ee15c4a0!5m2!4m1!1i2!8m2!3d17.4964624!4d102.7665632!16s%2Fg%2F11b6_zrvpz!19sChIJy6y5TlGCIzERoMQV7gDSk54?authuser=0&hl=ko&rclk=1,45,4.8
53,Thailand,Udon Thani,Waterfall Yung Thong,,,,,,https://www.google.com/maps/place/Waterfall+Yung+Thong/data=!4m7!3m6!1s0x31241a0bd99428eb:0xfdf2b33dcf76c76f!8m2!3d17.9255257!4d102.2567058!16s%2Fg%2F1hdzp47gw!19sChIJ6yiU2QsaJDERb8d2zz2z8v0?authuser=0&hl=ko&rclk=1,45,4.2
54,Thailand,Udon Thani,Koinang Waterfall,,,,,,https://www.google.com/maps/place/Koinang+Waterfall/data=!4m7!3m6!1s0x3123a662963e3033:0x2f0354b7494fa3e3!8m2!3d17.120624!4d102.725281!16s%2Fg%2F1w0h4_02!19sChIJMzA-lmKmIzER46NPSbdUAy8?authuser=0&hl=ko&rclk=1,42,4.4
55,Thailand,Udon Thani,สนามบาสเกตบอล UMT,,,,,,https://www.google.com/maps/place/%E0%B8%AA%E0%B8%99%E0%B8%B2%E0%B8%A1%E0%B8%9A%E0%B8%B2%E0%B8%AA%E0%B9%80%E0%B8%81%E0%B8%95%E0%B8%9A%E0%B8%AD%E0%B8%A5+UMT/data=!4m7!3m6!1s0x31239d0daef87b3d:0x7f8e07cd52ddfd69!8m2!3d17.404998!4d102.7781175!16s%2Fg%2F11c2jf3c8c!19sChIJPXv4rg2dIzERaf3dUs0Hjn8?authuser=0&hl=ko&rclk=1,39,4.3
56,Thailand,Udon Thani,Nong Bua Public Park,,,,,,https://www.google.com/maps/place/Nong+Bua+Public+Park/data=!4m7!3m6!1s0x312377d68d0eea1f:0x21b27acc221e42!8m2!3d17.4010442!4d102.8085098!16s%2Fg%2F11gh34xxsn!19sChIJH-oOjdZ3IzERQh4izHqyIQA?authuser=0&hl=ko&rclk=1,34,4.6
57,Thailand,Udon Thani,Fun City,,,,,,https://www.google.com/maps/place/Fun+City/data=!4m7!3m6!1s0x31239d7c9c30fae3:0x63319c294b15b108!8m2!3d17.4050186!4d102.8006317!16s%2Fg%2F1pzqlg_67!19sChIJ4_ownHydIzERCLEVSymcMWM?authuser=0&hl=ko&rclk=1,31,4.1
58,Thailand,Udon Thani,Railway Market Food Center,,,,,,https://www.google.com/maps/place/Railway+Market+Food+Center/data=!4m7!3m6!1s0x31239d9511ceea07:0xc4ceb21f209f8980!8m2!3d17.4048162!4d102.8043894!16s%2Fg%2F11h02cc_cl!19sChIJB-rOEZWdIzERgImfIB-yzsQ?authuser=0&hl=ko&rclk=1,27,4.0
59,Thailand,Udon Thani,Phu Phrabat Bua Bok Forest Park,,,,,,https://www.google.com/maps/place/Phu+Phrabat+Bua+Bok+Forest+Park/data=!4m7!3m6!1s0x31240bb99cae594f:0xa910e86810fcb0ef!8m2!3d17.716047!4d102.374012!16s%2Fm%2F02vqk28!19sChIJT1munLkLJDER77D8EGjoEKk?authuser=0&hl=ko&rclk=1,27,4.4
60,Thailand,Udon Thani,Skyland Condominiums,,,,,,https://www.google.com/maps/place/Skyland+Condominiums/data=!4m7!3m6!1s0x31239d4262078675:0xf9a8878eb83d7c6c!8m2!3d17.4050816!4d102.7939368!16s%2Fg%2F11bwxmlrv4!19sChIJdYYHYkKdIzERbHw9uI6HqPk?authuser=0&hl=ko&rclk=1,26,3.8
61,Thailand,Udon Thani,บ้านสวนยายคำ,,,,,,https://www.google.com/maps/place/%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%A2%E0%B8%B2%E0%B8%A2%E0%B8%84%E0%B8%B3/data=!4m7!3m6!1s0x31239952c10843a3:0x688f508bdcdeb29f!8m2!3d17.3324229!4d102.6985173!16s%2Fg%2F11lrp6f0jt!19sChIJo0MIwVKZIzERn7Le3ItQj2g?authuser=0&hl=ko&rclk=1,22,5.0
62,Thailand,Udon Thani,Bamboo Garden Resort Udon Thani,,,,,,https://www.google.com/maps/place/Bamboo+Garden+Resort+Udon+Thani/data=!4m10!3m9!1s0x3123749409a6a911:0xfabc139797891a05!5m2!4m1!1i2!8m2!3d17.2798446!4d102.879109!16s%2Fg%2F11f2xyb3bq!19sChIJEammCZR0IzERBRqJl5cTvPo?authuser=0&hl=ko&rclk=1,20,4.5
63,Thailand,Udon Thani,Tukcom Landmark Food Court,,,,,,https://www.google.com/maps/place/Tukcom+Landmark+Food+Court/data=!4m7!3m6!1s0x31239db70fce883f:0xe672a4a2d4fd93e7!8m2!3d17.4090942!4d102.7924512!16s%2Fg%2F11gxs1tj_r!19sChIJP4jOD7edIzER55P91KKkcuY?authuser=0&hl=ko&rclk=1,20,4.2
64,Thailand,Udon Thani,Huai Li Waterfall,,,,,,https://www.google.com/maps/place/Huai+Li+Waterfall/data=!4m7!3m6!1s0x312395b7bf7e0ad3:0xdb69793e3076831b!8m2!3d17.3114064!4d102.5054203!16s%2Fg%2F11c52bv2v4!19sChIJ0wp-v7eVIzERG4N2MD55ads?authuser=0&hl=ko&rclk=1,13,3.2
65,Thailand,Udon Thani,สวนสาราธรรม,,,,,,https://www.google.com/maps/place/%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AA%E0%B8%B2%E0%B8%A3%E0%B8%B2%E0%B8%98%E0%B8%A3%E0%B8%A3%E0%B8%A1/data=!4m7!3m6!1s0x31236f414bdbadfb:0x85e8039825cdcdbc!8m2!3d17.4049997!4d103.0656121!16s%2Fg%2F11bywwwvk2!19sChIJ-63bS0FvIzERvM3NJZgD6IU?authuser=0&hl=ko&rclk=1,11,4.2
66,Thailand,Udon Thani,Pa Daeng Viewpoint,,,,,,https://www.google.com/maps/place/Pa+Daeng+Viewpoint/data=!4m7!3m6!1s0x31241a084368aa5d:0xc562b4325a33e695!8m2!3d17.928692!4d102.252757!16s%2Fg%2F11rr_4nz2!19sChIJXapoQwgaJDERleYzWjK0YsU?authuser=0&hl=ko&rclk=1,11,4.4
