data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
53,Vietnam,Thai Binh,TP.Thái Bình ( Cột Bản Tin),,,,,,https://www.google.com/maps/place/TP.Th%C3%A1i+B%C3%ACnh+%28+C%E1%BB%99t+B%E1%BA%A3n+Tin%29/data=!4m7!3m6!1s0x3135e58f3ef104fb:0xffc63e3a33616876!8m2!3d20.4417492!4d106.3301017!16s%2Fg%2F11qq33s7q9!19sChIJ-wTxPo_lNTERdmhhMzo-xv8?authuser=0&hl=ko&rclk=1,24,4.5
54,Vietnam,Thai Binh,Cổng chào tỉnh Thái Bình,,,,,,https://www.google.com/maps/place/C%E1%BB%95ng+ch%C3%A0o+t%E1%BB%89nh+Th%C3%A1i+B%C3%ACnh/data=!4m7!3m6!1s0x3135e7d5be507ec7:0xadc06d13c1a38cdb!8m2!3d20.4399256!4d106.2252748!16s%2Fg%2F11l_hhdpqg!19sChIJx35QvtXnNTER24yjwRNtwK0?authuser=0&hl=ko&rclk=1,21,4.2
55,Vietnam,Thai Binh,Nhà Thờ Giáo Xứ Phú Lễ,,,,,,https://www.google.com/maps/place/Nh%C3%A0+Th%E1%BB%9D+Gi%C3%A1o+X%E1%BB%A9+Ph%C3%BA+L%E1%BB%85/data=!4m7!3m6!1s0x3135e40414c26811:0x9fe692f4f1cb0a5e!8m2!3d20.41996!4d106.259325!16s%2Fg%2F11bzwpl75c!19sChIJEWjCFATkNTERXgrL8fSS5p8?authuser=0&hl=ko&rclk=1,20,4.7
56,Vietnam,Thai Binh,Hồ sinh thái Vũ sơn,,,,,,https://www.google.com/maps/place/H%E1%BB%93+sinh+th%C3%A1i+V%C5%A9+s%C6%A1n/data=!4m7!3m6!1s0x3135fb6857c29b51:0x98fdb52b80464bd7!8m2!3d20.445489!4d106.396519!16s%2Fg%2F11r4k5njdt!19sChIJUZvCV2j7NTER10tGgCu1_Zg?authuser=0&hl=ko&rclk=1,18,4.1
57,Vietnam,Thai Binh,Bình An Garden,,,,,,https://www.google.com/maps/place/B%C3%ACnh+An+Garden/data=!4m7!3m6!1s0x3135e37c3c5812c1:0x14d5eed0e031a587!8m2!3d20.3623849!4d106.2966287!16s%2Fg%2F11sysh30vd!19sChIJwRJYPHzjNTERh6Ux4NDu1RQ?authuser=0&hl=ko&rclk=1,18,5.0
58,Vietnam,Thai Binh,Cây gạo đôi,,,,,,https://www.google.com/maps/place/C%C3%A2y+g%E1%BA%A1o+%C4%91%C3%B4i/data=!4m7!3m6!1s0x3135fdba48f00eef:0x85edfca30d44c8ec!8m2!3d20.3982447!4d106.4038094!16s%2Fg%2F11pb905rhg!19sChIJ7w7wSLr9NTER7MhEDaP87YU?authuser=0&hl=ko&rclk=1,17,4.8
59,Vietnam,Thai Binh,Thái Bình Land Tower,,,,,,https://www.google.com/maps/place/Th%C3%A1i+B%C3%ACnh+Land+Tower/data=!4m7!3m6!1s0x3135e58d25030031:0x21fbf0f757d71cc5!8m2!3d20.441189!4d106.3434424!16s%2Fg%2F11t48kk055!19sChIJMQADJY3lNTERxRzXV_fw-yE?authuser=0&hl=ko&rclk=1,17,4.9
60,Vietnam,Thai Binh,Bãi biển Cồn Đen,,,,,,https://www.google.com/maps/place/B%C3%A3i+bi%E1%BB%83n+C%E1%BB%93n+%C4%90en/data=!4m7!3m6!1s0x314a08964921048f:0xc8c1859add553405!8m2!3d20.4869994!4d106.6037898!16s%2Fg%2F11f55k57t_!19sChIJjwQhSZYISjERBTRV3ZqFwcg?authuser=0&hl=ko&rclk=1,15,3.7
61,Vietnam,Thai Binh,CÔNG TY DU LỊCH TẠI THÁI BÌNH - SAOVIET TRAVEL,,,,,,https://www.google.com/maps/place/C%C3%94NG+TY+DU+L%E1%BB%8ACH+T%E1%BA%A0I+TH%C3%81I+B%C3%8CNH+-+SAOVIET+TRAVEL/data=!4m7!3m6!1s0x3135e5e76b4ed54b:0x654f73e93453a13!8m2!3d20.4499727!4d106.3340237!16s%2Fg%2F11s7yxr_3q!19sChIJS9VOa-flNTEREzpFkz73VAY?authuser=0&hl=ko&rclk=1,14,4.6
62,Vietnam,Thai Binh,Cảng cá Thái Bình,,,,,,https://www.google.com/maps/place/C%E1%BA%A3ng+c%C3%A1+Th%C3%A1i+B%C3%ACnh/data=!4m7!3m6!1s0x314a09f44a993f39:0x6752b4ce6cd19105!8m2!3d20.5581418!4d106.5708439!16s%2Fg%2F11rz2qq58r!19sChIJOT-ZSvQJSjERBZHRbM60Umc?authuser=0&hl=ko&rclk=1,14,4.1
63,Vietnam,Thai Binh,Phố Cổ Hoa Lư - Hoa Lu Ancient Town - Night Walking Street and Market,,,,,,https://www.google.com/maps/place/Ph%E1%BB%91+C%E1%BB%95+Hoa+L%C6%B0+-+Hoa+Lu+Ancient+Town+-+Night+Walking+Street+and+Market/data=!4m7!3m6!1s0x3136790046963ea1:0xcbe9e8f9fe728480!8m2!3d20.2641947!4d105.9678816!16s%2Fg%2F11w9d9w91g!19sChIJoT6WRgB5NjERgIRy_vno6cs?authuser=0&hl=ko&rclk=1,14,4.9
64,Vietnam,Thai Binh,"Chợ Thuỵ Tân, Thái Thuỵ, Thái Bình",,,,,,"https://www.google.com/maps/place/Ch%E1%BB%A3+Thu%E1%BB%B5+T%C3%A2n,+Th%C3%A1i+Thu%E1%BB%B5,+Th%C3%A1i+B%C3%ACnh/data=!4m7!3m6!1s0x314a0bbc4987b94d:0xe0540c70b4b5adcc!8m2!3d20.617365!4d106.592384!16s%2Fg%2F11k17kr433!19sChIJTbmHSbwLSjERzK21tHAMVOA?authuser=0&hl=ko&rclk=1",13,4.3
