data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
55,Vietnam,Quy Nhon,Hồ Sinh Thái,,,,,,https://www.google.com/maps/place/H%E1%BB%93+Sinh+Th%C3%A1i/data=!4m7!3m6!1s0x316f6c81216343df:0x85c2bcc44fa80541!8m2!3d13.78013!4d109.2322503!16s%2Fg%2F11c1s0c34z!19sChIJ30NjIYFsbzERQQWoT8S8woU?authuser=0&hl=ko&rclk=1,48,3.9
56,Vietnam,Quy Nhon,Sinh Thai Lake,,,,,,https://www.google.com/maps/place/Sinh+Thai+Lake/data=!4m7!3m6!1s0x316f6c80d79cbd17:0x6ebb969972d4bd34!8m2!3d13.7800661!4d109.2314881!16s%2Fg%2F11b5pk0fsb!19sChIJF72c14BsbzERNL3UcpmWu24?authuser=0&hl=ko&rclk=1,39,4.2
57,Vietnam,Quy Nhon,Điểm Tham Quan : Đá Ông Tơ,,,,,,https://www.google.com/maps/place/%C4%90i%E1%BB%83m+Tham+Quan+:+%C4%90%C3%A1+%C3%94ng+T%C6%A1/data=!4m7!3m6!1s0x316f7342495047d9:0x78dde3ff43a2b91d!8m2!3d13.6910401!4d109.2203792!16s%2Fg%2F11nxrwznb7!19sChIJ2UdQSUJzbzERHbmiQ__j3Xg?authuser=0&hl=ko&rclk=1,33,4.7
58,Vietnam,Quy Nhon,Bãi Rạng,,,,,,https://www.google.com/maps/place/B%C3%A3i+R%E1%BA%A1ng/data=!4m7!3m6!1s0x316f6c41f737c76b:0x9243d7aadc6d0185!8m2!3d13.7598314!4d109.25375!16s%2Fg%2F11gdrhzs7g!19sChIJa8c390FsbzERhQFt3KrXQ5I?authuser=0&hl=ko&rclk=1,33,4.6
59,Vietnam,Quy Nhon,Vườn bí đao khổng lồ Bình Long,,,,,,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+b%C3%AD+%C4%91ao+kh%E1%BB%95ng+l%E1%BB%93+B%C3%ACnh+Long/data=!4m7!3m6!1s0x316f3513da30197d:0x8ff9bfec012d71bb!8m2!3d14.2298641!4d109.1762488!16s%2Fg%2F11fm17q4xh!19sChIJfRkw2hM1bzERu3EtAey_-Y8?authuser=0&hl=ko&rclk=1,31,4.4
60,Vietnam,Quy Nhon,Điện gió - Quy Nhơn,,,,,,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+gi%C3%B3+-+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0x316f6be0b9e43b39:0x78ed4d2d3e10ad40!8m2!3d13.8647604!4d109.2645924!16s%2Fg%2F11kb7wbyl5!19sChIJOTvkueBrbzERQK0QPi1N7Xg?authuser=0&hl=ko&rclk=1,29,4.8
61,Vietnam,Quy Nhon,Vịnh Quy Nhơn,,,,,,https://www.google.com/maps/place/V%E1%BB%8Bnh+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0x316f6c55a7156c45:0x17ed5dfc4d0025be!8m2!3d13.7449881!4d109.2415233!16s%2Fg%2F1ptw3f30f!19sChIJRWwVp1VsbzERviUATfxd7Rc?authuser=0&hl=ko&rclk=1,28,3.9
62,Vietnam,Quy Nhon,Quy Nhơn Open Tour,,,,,,https://www.google.com/maps/place/Quy+Nh%C6%A1n+Open+Tour/data=!4m7!3m6!1s0x316f6db862b28f2f:0xbe59d062ee8aa220!8m2!3d13.7621462!4d109.215767!16s%2Fg%2F11rqz6glrj!19sChIJL4-yYrhtbzERIKKK7mLQWb4?authuser=0&hl=ko&rclk=1,28,5.0
63,Vietnam,Quy Nhon,Mũi Tấn,,,,,,https://www.google.com/maps/place/M%C5%A9i+T%E1%BA%A5n/data=!4m7!3m6!1s0x316f6d091ca552a7:0xfb6b06e9db64c9f!8m2!3d13.7679333!4d109.250937!16s%2Fg%2F11nyc4tj3h!19sChIJp1KlHAltbzERn0y2nW6wtg8?authuser=0&hl=ko&rclk=1,27,4.3
64,Vietnam,Quy Nhon,Art Vietnam Gallery,,,,,,https://www.google.com/maps/place/Art+Vietnam+Gallery/data=!4m7!3m6!1s0x3135ab959a5dcc6d:0xc8c5f6519d87206f!8m2!3d21.0006882!4d105.8637532!16s%2Fg%2F11btmsdgn4!19sChIJbcxdmpWrNTERbyCHnVH2xcg?authuser=0&hl=ko&rclk=1,24,4.4
